timestamp,delay,time1(ms),roll1,pitch1,yaw1,accelx1,accely1,accelz1,euler_x1,euler_y1,euler_z1,roll2,pitch2,yaw2,accelx2,accely2,accelz2,euler_x2,euler_y2,euler_z2,roll3 ,pitch3,yaw3,accelx3,accely3,accelz3,euler_x3,euler_y3,euler_z3,delay,timestamp,time(ms),Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,accel_x,accel_y,accel_z,delay,timestamp ,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,,avg_x,avg_y
1677091342,0.001430511,1.364767075,-1.67,-1.12,0.33,-0.02,0,-0.02,65.33,1.36,-136.64,0.6,0.79,-0.04,0,0,0,108.7,-1.7,-176.42,0,0,-0.34,0,0,0,96.31,-0.45,38.91,0.008594751,1677091342,0.799649715,-18614.74609,8028.809082,-2686.23877,-2144.612793,5373.86084,2427.001953,-125.1627655,7597.331055,9699.381836,5038.004883,-9155.151367,7381.347656,-1862.345459,2557.820801,-3048.177246,-3634.806396,2431.355957,-619.9951172,3176.879883,2468.424561,7341.227539,1216.959717,2555.379395,2738.810303,6968.261719,5034.667969,-663.0045776,6106.893066,4565.877441,7529.256348,-3452.43335,-15118.49023,-45,1004,-93,0,1677091346,607.5462689,3068.261089,1722.973566,540.5274909,3150.090831,1729.389745,665.5518313,3188.146114,1719.53478,,,
1677091342,0.001192093,1.374819994,-1.67,-1.12,0.33,-0.02,0,-0.02,65.33,1.36,-136.64,0.78,1.18,0.02,-0.01,0,0,108.71,-1.7,-176.41,0,0,-0.23,0,0,0,96.31,-0.45,38.91,0.010052919,1677091342,0.800649881,-18634.5625,8027.100098,-2684.692383,-2169.393066,5331.420898,2419.108154,-125.8138046,7594.116211,9673.095703,5030.151367,-9164.388672,7378.78418,-1861.897827,2556.030273,-3051.229004,-3644.246582,2422.281982,-619.6696167,3177.327637,2480.387451,7347.65625,1217.895508,2556.274414,2738.037109,6972.819336,5055.175781,-647.6237183,6097.167969,4567.708496,7539.144043,-3439.819336,-15127.03516,-45,1004,-93,0.001000166,1677091346,607.4802965,3068.405409,1723.020724,540.4497351,3150.268067,1729.434685,665.5157993,3188.281945,1719.571479,,,
1677091342,0.00166893,1.385104895,-1.57,-0.32,0.39,-0.02,0.02,-0.02,65.31,1.35,-136.64,0.77,0.72,0.19,-0.01,0,0,108.71,-1.7,-176.4,0,0,-0.29,0,0,0,96.31,-0.45,38.91,0.010284901,1677091342,0.800649881,-18646.89258,8025.228027,-2668.619873,-2180.053711,5322.631836,2418.253662,-127.0345078,7593.261719,9665.161133,5032.023438,-9167.5625,7377.929688,-1862.426758,2553.955078,-3047.241211,-3630.452637,2430.541992,-610.9212646,3176.717285,2490.356445,7349.609375,1214.68103,2556.925537,2738.484863,6973.592285,5061.645508,-645.3857422,6069.010742,4567.790039,7538.085938,-3451.700928,-15141.47949,-45,1004,-93,0,1677091346,607.4099404,3068.503138,1723.012203,540.4195337,3150.365668,1729.396602,665.47915,3188.377115,1719.57847,,,
1677091342,0.001192093,1.394382238,-1.57,-0.32,0.39,-0.02,0.02,-0.02,65.31,1.35,-136.64,0.71,0.78,0.36,0,0,0,108.72,-1.71,-176.4,0,-0.05,-0.23,0,0,0,96.3,-0.47,38.88,0.009277344,1677091342,0.800649881,-18638.5918,8022.257813,-2663.737061,-2169.962646,5350.260742,2427.449707,-125.4475937,7595.866211,9677.287109,5041.911133,-9167.765625,7378.417969,-1862.426758,2548.055176,-3039.388184,-3615.92627,2440.755371,-607.5846558,3178.751709,2487.223389,7353.353027,1215.942383,2558.105469,2740.153076,6970.255859,5042.765625,-658.6507568,6089.437012,4566.162109,7528.239258,-3467.977051,-15147.4209,-44,1005,-89,0,1677091346,607.3384393,3068.620119,1723.041979,540.3507542,3150.502,1729.440748,665.3975934,3188.485357,1719.636588,,,
1677091342,0.001430511,1.404435635,-3.32,0.44,0.57,-0.02,0.01,-0.03,65.3,1.33,-136.6,0.77,0.72,0.36,0,0,0,108.73,-1.72,-176.39,0,-0.05,-0.23,0,0,0,96.3,-0.47,38.88,0.010053396,1677091342,0.825795889,-18623.12891,8026.774414,-2652.425293,-2144.327881,5393.27002,2440.673828,-120.6054688,7603.556641,9692.098633,5047.973633,-9162.557617,7381.429199,-1861.165405,2547.322754,-3034.01709,-3614.542725,2443.440918,-609.9039917,3179.11792,2481.567383,7336.05957,1217.488647,2557.128906,2739.746094,6966.268066,5040.405273,-678.8330078,6113.851074,4563.151367,7516.154297,-3473.714355,-15149.61816,-44,1005,-89,0.025146008,1677091346,607.2544018,3068.764612,1723.089096,540.3018962,3150.666087,1729.451167,665.3758272,3188.615581,1719.658704,,,
1677091342,0.001430511,1.414973974,-2.75,0.79,0.52,-0.02,0.01,-0.02,65.28,1.33,-136.59,0.77,0.66,0.41,0,0,0,108.74,-1.72,-176.39,0,0,-0.29,0.01,0,0,96.3,-0.46,38.88,0.01053834,1677091342,0.825795889,-18614.13672,8029.785645,-2643.066406,-2118.855957,5430.053711,2454.508545,-119.3033905,7607.259277,9699.951172,5054.6875,-9155.72168,7383.341797,-1860.799194,2552.124023,-3030.436279,-3616.414551,2442.016602,-610.7584839,3176.757813,2481.770996,7329.183105,1211.547852,2557.861328,2738.362793,6961.833008,5029.663086,-695.5973511,6108.35791,4560.709961,7512.003906,-3483.398438,-15145.62988,-45,1000,-95,0,1677091346,607.1598268,3068.993535,1723.077085,540.2110111,3150.891156,1729.448645,665.3139451,3188.81753,1719.671905,,,
1677091342,0.00166893,1.424651146,-2.75,0.79,0.52,-0.02,0.01,-0.02,65.28,1.33,-136.59,0.88,0.38,0.52,-0.01,0,0,108.74,-1.72,-176.39,0,0.06,-0.29,0,0,0,96.3,-0.46,38.88,0.009677172,1677091342,0.82667017,-18612.83398,8029.21582,-2639.93335,-2118.652344,5438.191895,2464.477539,-118.2861328,7607.625488,9707.804688,5056.31543,-9149.699219,7381.958008,-1862.955811,2552.734375,-3029.215576,-3616.251709,2441.487793,-612.4267578,3175.048828,2472.859863,7322.428711,1206.298828,2556.884766,2738.28125,6958.292969,4999.511719,-721.1100464,6093.302734,4560.058594,7505.859375,-3497.477295,-15140.46289,-45,1000,-95,0.000874281,1677091346,607.1715258,3069.200943,1723.004835,540.1857455,3151.118215,1729.40235,665.2769688,3189.070466,1719.630376,,,
1677091342,0.001907349,1.434697628,-2.28,0.97,0.58,-0.02,0.01,-0.02,65.25,1.33,-136.58,0.7,-0.02,0.63,0,0,0,108.75,-1.73,-176.39,0,0.17,-0.23,0,0,0,96.3,-0.46,38.88,0.010046482,1677091342,0.82667017,-18607.83008,8028.97168,-2646.199707,-2121.175293,5425.65918,2462.565186,-118.9778671,7605.916504,9708.78125,5051.229004,-9146.810547,7381.347656,-1862.752319,2552.246094,-3032.796387,-3612.426758,2445.149902,-610.1074219,3175.008301,2476.318359,7327.10791,1204.142334,2554.6875,2738.40332,6959.025391,5014.567383,-706.6650391,6096.801758,4561.930664,7502.522949,-3481.486084,-15124.63379,-45,1000,-95,0,1677091346,607.1445895,3069.390336,1723.005077,540.1766835,3151.309069,1729.369944,665.2676443,3189.237841,1719.591879,,,
1677091342,0.001907349,1.445375919,-1.59,1.04,0.47,-0.02,0.01,-0.02,65.24,1.33,-136.56,0.53,-0.13,0.69,0,0,0,108.76,-1.74,-176.39,0,0,-0.23,0,0,0,96.29,-0.47,38.84,0.010678291,1677091342,0.82667017,-18606.44531,8028.931152,-2656.168701,-2129.720215,5397.013672,2446.533203,-122.6399765,7600.749023,9698.405273,5040.730957,-9155.273438,7381.022461,-1863.11853,2551.351074,-3040.446045,-3614.949707,2446.451904,-609.5784912,3175.496582,2479.980469,7335.612305,1206.095459,2554.6875,2738.566162,6963.500977,5050.700195,-673.828125,6108.47998,4563.558105,7513.224609,-3451.782227,-15110.43359,-42,1004,-93,0,1677091346,607.1240804,3069.519188,1723.036548,540.1608372,3151.434259,1729.404979,665.2547092,3189.379101,1719.626267,,,
1677091342,0.001430511,1.456162453,-1.06,1,0.35,-0.02,0.01,-0.01,65.23,1.33,-136.55,0.59,-0.02,0.69,0,0,0,108.76,-1.74,-176.39,0,-0.06,-0.06,0,0.01,0,96.29,-0.46,38.84,0.010786533,1677091342,0.82667017,-18617.83984,8025.879395,-2659.4646,-2148.600342,5367.146973,2427.734375,-124.7965546,7600.219727,9684.611328,5040.853027,-9152.669922,7378.499512,-1866.129639,2549.031738,-3044.311523,-3614.868164,2444.783691,-611.4095459,3174.967529,2477.539063,7350.708008,1212.687256,2555.257324,2737.792969,6970.947266,5083.537109,-641.0319214,6123.779297,4566.976074,7521.891602,-3426.961426,-15104.04492,-42,1004,-93,0,1677091346,607.1437209,3069.673439,1723.111973,540.1459936,3151.622845,1729.493593,665.2198962,3189.568592,1719.739303,,,
1677091342,0.001907349,1.465052605,-1.06,0.83,0.24,-0.02,0.01,-0.01,65.27,1.33,-136.5,0.46,-0.53,0.79,-0.01,0,0,108.77,-1.74,-176.4,0.06,-0.11,-0.06,0,0,0,96.3,-0.46,38.84,0.008890152,1677091342,0.827732563,-18629.10938,8023.560059,-2664.469482,-2161.702637,5357.707031,2420.61377,-123.3723984,7599.772461,9679.606445,5037.638672,-9150.228516,7378.133301,-1867.390991,2548.543457,-3047.648193,-3608.23584,2449.21875,-611.8571167,3175.374512,2480.02124,7351.318359,1217.081787,2554.036621,2736.206055,6972.900391,5057.45459,-637.8173828,6124.430664,4566.28418,7517.089844,-3432.047607,-15100.95215,-41,999,-93,0.001062393,1677091346,607.074578,3069.928033,1723.150371,540.1593494,3151.824774,1729.480796,665.1840137,3189.800241,1719.721643,,,
1677091342,0.00166893,1.477780342,-1.52,0.65,0.29,-0.02,0.01,-0.02,65.26,1.33,-136.49,0.34,-0.93,0.9,0,0,0,108.78,-1.75,-176.41,0,-0.23,0,0,0,0,96.3,-0.46,38.84,0.012727737,1677091342,0.827732563,-18635.00977,8025.350098,-2661.621094,-2171.264648,5368.083008,2426.229004,-121.3785858,7601.277832,9682.210938,5036.295898,-9163.696289,7379.679688,-1864.095093,2551.147461,-3040.730957,-3603.027344,2456.420898,-607.421875,3175.78125,2482.543945,7357.421875,1219.645264,2554.199219,2735.758545,6968.587402,5031.413086,-643.3105469,6117.879395,4565.26709,7511.84082,-3441.324951,-15099.24316,-41,999,-93,0,1677091346,607.0466488,3070.17361,1723.156705,540.1059761,3152.082173,1729.482786,665.164064,3190.026448,1719.664421,,,
1677091342,0.001907349,1.486773252,-1.87,0.36,0.29,-0.02,0.01,-0.02,65.24,1.33,-136.48,0.45,-0.99,0.84,0,0,0,108.78,-1.75,-176.43,0,-0.23,0,0,0,0,96.3,-0.46,38.84,0.00899291,1677091342,0.827732563,-18635.94531,8025.146973,-2662.597656,-2166.910889,5373.657227,2435.140137,-119.5475311,7605.102539,9686.442383,5034.464844,-9164.0625,7377.807617,-1867.02478,2552.368164,-3045.73584,-3619.425537,2446.940186,-613.8916016,3170.288086,2476.68457,7354.044922,1214.55896,2553.79248,2736.531738,6962.728027,5056.396484,-655.5582886,6102.986816,4563.110352,7504.435547,-3451.171875,-15101.7666,-41,999,-93,0,1677091346,606.9921473,3070.430485,1723.178497,540.0811063,3152.328532,1729.500928,665.1213954,3190.294816,1719.676207,,,
1677091342,0.00166893,1.495434999,-1.8,0.02,0.28,-0.02,0.01,-0.02,65.22,1.33,-136.48,0.39,-1.39,0.89,0,0,0,108.78,-1.75,-176.44,0.18,-0.28,-0.12,0,0,0,96.29,-0.47,38.8,0.008661747,1677091342,0.827732563,-18629.88281,8024.333008,-2660.563232,-2149.047852,5369.914063,2445.3125,-118.3675156,7607.991699,9688.598633,5042.562012,-9157.836914,7381.185059,-1864.461304,2558.959961,-3040.812256,-3640.50293,2433.797363,-617.4316406,3169.840576,2477.701904,7345.214844,1211.507202,2552.531006,2737.874512,6958.740234,5046.75293,-682.3323975,6089.477539,4561.279297,7501.87207,-3469.401123,-15125.08203,-41,999,-92,0,1677091346,607.0274212,3070.650992,1723.25025,540.0850538,3152.54215,1729.548148,665.1278971,3190.514235,1719.692596,,,
1677091342,0.001907349,1.505382299,-1.51,-0.04,0.28,-0.02,0.01,-0.02,65.31,1.34,-136.43,0.45,-1.27,0.78,0,0,0,108.79,-1.76,-176.45,0.17,-0.17,-0.23,0,0,0,96.3,-0.47,38.79,0.0099473,1677091342,0.828687906,-18619.87305,8023.804199,-2653.645996,-2144.124512,5374.918945,2450.846436,-118.9778671,7606.526855,9690.592773,5056.396484,-9153.402344,7383.504395,-1862.670898,2562.296631,-3032.389404,-3627.604248,2438.110352,-611.5722656,3171.549561,2480.509521,7328.654297,1206.990601,2552.246094,2739.176514,6957.15332,5022.908691,-705.3629761,6075.561523,4559.041504,7500.325684,-3488.932373,-15141.8457,-41,999,-92,0.000955343,1677091346,606.9682131,3070.899546,1723.308443,540.0618086,3152.779081,1729.579776,665.1233105,3190.731565,1719.694699,,,
1677091342,0.00166893,1.516349554,-1.22,0.08,0.34,-0.02,0.01,-0.03,65.29,1.33,-136.43,0.4,-0.7,0.56,0,0,0,108.79,-1.76,-176.47,0.17,-0.17,-0.23,0,0,0,96.3,-0.47,38.79,0.010967255,1677091342,0.828687906,-18616.78125,8023.315918,-2652.628662,-2151.20459,5365.92627,2440.95874,-123.7386093,7598.388672,9686.035156,5042.724609,-9168.131836,7379.354004,-1866.292358,2548.868896,-3041.666748,-3608.886719,2441.365723,-613.7695313,3170.61377,2475.911621,7324.34082,1211.05957,2552.897217,2739.176514,6964.070801,5026.408203,-675.2116089,6082.885742,4563.924316,7506.591797,-3463.419678,-15127.2793,-41,999,-92,0,1677091346,606.9386663,3071.131947,1723.349475,539.9980288,3153.051861,1729.628738,665.0843339,3190.971598,1719.706045,,,
1677091342,0.00166893,1.525392532,-1.17,0.14,0.4,-0.02,0.01,-0.03,65.28,1.33,-136.43,0.4,-0.7,0.56,0,0,0,108.79,-1.76,-176.47,0.17,-0.05,-0.23,0,0,0,96.3,-0.46,38.79,0.009042978,1677091342,0.857766867,-18626.50586,8022.664551,-2659.871582,-2161.214355,5348.836426,2424.601318,-128.2145233,7594.075684,9675.90332,5019.450195,-9175.619141,7377.238281,-1866.536499,2546.142578,-3050.618652,-3601.521973,2452.880859,-617.6351318,3172.933105,2469.970703,7341.227539,1219.889404,2553.182129,2740.112305,6966.674805,5045.207031,-657.552124,6080.607422,4567.626953,7507.975586,-3450.032715,-15118.44922,-42,999,-93,0.02907896,1677091346,606.8407287,3071.416288,1723.362516,539.9296546,3153.355475,1729.603336,665.0300118,3191.239634,1719.69206,,,
1677091342,0.001907349,1.53545475,-1.17,0.14,0.4,-0.02,0.01,-0.03,65.28,1.33,-136.43,0.64,-0.36,0.51,0,0,0,108.8,-1.76,-176.47,0.12,-0.05,-0.23,0,0,0,96.29,-0.47,38.76,0.010062218,1677091342,0.858792067,-18631.0625,8023.030762,-2671.549561,-2161.661865,5353.027344,2422.811035,-128.90625,7595.62207,9673.177734,5018.961914,-9172.729492,7379.598145,-1863.810303,2549.845459,-3048.177246,-3601.155762,2464.030029,-616.3737183,3175.984863,2463.70459,7335.978516,1223.510742,2555.338623,2742.757324,6967.814453,5058.512695,-658.9355469,6086.588867,4566.609863,7522.29834,-3455.89209,-15119.91406,-42,999,-93,0.0010252,1677091346,606.7350894,3071.707481,1723.384334,539.8956758,3153.651913,1729.549192,664.9231467,3191.533001,1719.655236,,,
1677091342,0.002145767,1.547370911,-0.93,0.14,0.46,-0.02,0.01,-0.02,65.26,1.33,-136.42,0.53,-0.07,0.46,0,0,0,108.81,-1.77,-176.48,0.17,0,-0.34,0,0,0,96.29,-0.47,38.76,0.011916161,1677091342,0.858792067,-18636.75977,8024.04834,-2671.875,-2154.500488,5367.1875,2426.595215,-128.0110779,7597.615723,9672.201172,5024.943359,-9170.288086,7380.696777,-1866.73999,2546.75293,-3052.449707,-3626.871826,2442.952637,-624.8779297,3174.031738,2470.174316,7338.297852,1213.541748,2554.646973,2743.041992,6963.541992,5052.65332,-668.1722412,6067.057617,4563.517578,7519.694336,-3479.7771,-15129.80176,-45,999,-95,0,1677091346,606.6381399,3071.965444,1723.38477,539.8282049,3153.913728,1729.483281,664.8708288,3191.758301,1719.589837,,,
1677091342,0.002145767,1.555697441,-0.87,0.14,0.46,-0.02,0.01,-0.01,65.33,1.33,-136.38,0.47,-0.19,0.45,-0.01,0,0,108.82,-1.78,-176.48,0.17,0,-0.29,0,0,0,96.29,-0.46,38.76,0.00832653,1677091342,0.858792067,-18637.77734,8023.641113,-2666.015625,-2152.872803,5364.624023,2424.479248,-125.8951874,7596.150879,9666.503906,5010.539063,-9171.99707,7378.987793,-1869.344116,2546.630859,-3056.722168,-3639.770508,2419.148926,-622.3144531,3166.503906,2479.89917,7341.349609,1195.3125,2550.78125,2742.024902,6960.286621,5039.388184,-677.4088745,6052.165039,4563.842773,7524.047852,-3488.15918,-15141.35742,-45,999,-95,0,1677091346,606.5857793,3072.206124,1723.449474,539.7424697,3154.172126,1729.530759,664.7902357,3191.998532,1719.658043,,,
1677091342,0.001192093,1.566065311,-1.16,-0.03,0.4,-0.02,0.01,-0.02,65.32,1.33,-136.37,0.41,-0.19,0.51,-0.01,0,0,108.82,-1.76,-176.49,0.17,0,-0.29,0,0,0,96.29,-0.46,38.76,0.01036787,1677091342,0.859686375,-18630.98242,8022.501953,-2672.078613,-2153.808594,5364.583496,2422.566895,-124.4303436,7597.005371,9657.592773,5015.50293,-9173.095703,7378.336914,-1869.954468,2545.288086,-3057.250977,-3641.194824,2410.441162,-622.3144531,3161.295654,2474.528076,7333.007813,1191.12146,2549.601318,2740.966797,6960.164551,5031.453613,-682.0882568,6067.464355,4564.738281,7527.954102,-3488.525391,-15145.26367,-45,999,-95,0.000894308,1677091346,606.4883154,3072.452457,1723.511049,539.6725449,3154.419336,1729.56549,664.7360549,3192.248839,1719.699778,,,
1677091342,0.001907349,1.576524258,-2.56,-0.06,0.28,-0.02,0.02,-0.03,65.29,1.32,-136.37,0.29,-0.13,0.57,-0.01,0,0,108.82,-1.77,-176.49,0.12,0.12,-0.17,0,0.01,0,96.29,-0.46,38.76,0.010458946,1677091342,0.859686375,-18622.39648,8022.583496,-2672.688965,-2149.291992,5375.203613,2429.321289,-124.186203,7597.981934,9657.592773,5024.983887,-9173.666016,7377.604492,-1871.785522,2541.544678,-3066.080811,-3636.108398,2415.242676,-626.5462646,3157.633545,2465.739014,7330.363281,1190.95874,2547.648193,2739.827637,6958.251953,5017.415527,-677.4902344,6077.433594,4564.208984,7526.570801,-3480.957031,-15142.08984,-40,999,-92,0,1677091346,606.3891529,3072.688859,1723.559651,539.5546413,3154.677885,1729.598001,664.6563884,3192.481771,1719.744393,,,
1677091342,0.002145767,1.586255789,-2.45,0.29,0.17,-0.02,0.01,-0.02,65.27,1.32,-136.37,0.3,0.04,0.63,-0.01,0,0,108.83,-1.78,-176.49,0.12,0.17,-0.11,0,0,0,96.3,-0.46,38.77,0.009731531,1677091342,0.859686375,-18620.80859,8023.804199,-2669.677734,-2145.141602,5380.004883,2439.127686,-122.8027344,7600.219727,9661.295898,5032.104492,-9166.137695,7379.516602,-1871.378662,2544.474365,-3063.720703,-3625.529053,2427.042725,-624.71521,3156.982422,2459.228516,7339.314941,1192.179443,2547.973633,2741.04834,6958.821777,5000.12207,-671.7936401,6102.620605,4563.558105,7519.246582,-3464.84375,-15133.91113,-40,999,-92,0,1677091346,606.2984687,3072.943051,1723.589799,539.4250902,3154.94511,1729.556807,664.545745,3192.724867,1719.759599,,,
1677091342,0.000953674,1.596027613,-1.35,0.65,0.24,-0.02,0.01,-0.01,65.26,1.32,-136.36,0.3,0.04,0.69,-0.01,0,0,108.83,-1.79,-176.49,0.17,-0.11,-0.17,0,0,0,96.27,-0.46,38.73,0.009771824,1677091342,0.860688686,-18619.87305,8023.722656,-2662.231445,-2143.880371,5381.510742,2442.545654,-121.9889374,7602.986816,9673.339844,5036.132813,-9157.958984,7380.940918,-1869.466187,2549.601318,-3052.531006,-3615.92627,2433.634521,-621.3786011,3158.406738,2460.612061,7338.012695,1193.115234,2548.665527,2741.333008,6957.15332,4996.582031,-671.3867188,6109.985352,4564.046387,7503.581055,-3454.996826,-15129.06934,-42,999,-89,0.001002312,1677091346,606.1883882,3073.187415,1723.514325,539.3035001,3155.211157,1729.465491,664.4893167,3192.944938,1719.667256,,,
1677091342,0.001430511,1.60694623,-2.34,0.63,0.29,-0.02,0.01,-0.02,65.29,1.31,-136.32,0.42,0.5,0.7,-0.01,0,0,108.83,-1.79,-176.49,0.23,0,-0.17,0,0,0,96.28,-0.46,38.73,0.010918617,1677091342,0.860688686,-18624.63477,8020.548828,-2658.569336,-2146.972656,5381.91748,2439.778809,-121.9482422,7599.650391,9677.042969,5029.582031,-9158.529297,7380.371094,-1868.652344,2550.944092,-3046.793701,-3616.780762,2436.564209,-615.0716553,3161.458496,2469.319824,7338.94873,1194.824219,2550.90332,2741.49585,6958.943848,5025.06543,-670.5322266,6100.626953,4563.964844,7498.413086,-3453.369141,-15129.47656,-42,999,-89,0,1677091346,606.0836372,3073.403158,1723.455969,539.2002471,3155.421401,1729.352383,664.3548642,3193.180157,1719.594474,,,
1677091342,0.001430511,1.616535187,-2.34,0.63,0.29,-0.02,0.01,-0.02,65.29,1.31,-136.32,0.36,0.55,0.64,-0.01,0,0,108.84,-1.79,-176.49,0.23,0,-0.17,0,0,0,96.28,-0.46,38.73,0.009588957,1677091342,0.860688686,-18628.86523,8022.17627,-2661.824707,-2148.885254,5376.62793,2432.739258,-123.1689453,7598.917969,9677.53125,5023.478516,-9159.994141,7382.202148,-1866.333008,2552.449707,-3049.235107,-3627.482178,2436.727051,-617.3095703,3165.120605,2468.505859,7344.238281,1202.148438,2554.484131,2743.041992,6961.629395,5054.972656,-664.4694214,6084.79834,4563.842773,7511.759766,-3450.927734,-15128.05176,-42,999,-89,0,1677091346,605.9524695,3073.620697,1723.481712,539.084714,3155.651582,1729.333062,664.2556513,3193.390418,1719.622957,,,
1677091342,0.001192093,1.626215696,-3.44,0.67,0.17,-0.02,0.01,-0.03,65.26,1.31,-136.32,0.36,0.5,0.7,0,0,0,108.84,-1.8,-176.48,0.23,0,-0.17,0,0,0,96.28,-0.46,38.73,0.00968051,1677091342,0.860688686,-18626.54688,8021.15918,-2661.458496,-2148.925781,5366.943359,2431.925537,-125.0406952,7597.493652,9677.450195,5025.756836,-9150.512695,7385.335449,-1861.246826,2557.983398,-3060.791016,-3611.897949,2449.951172,-613.2406006,3171.346191,2473.022461,7334.838867,1208.292725,2558.14624,2744.750977,6962.443359,5055.379395,-667.3991089,6084.757813,4563.639648,7519.368652,-3458.007813,-15134.76563,-45,999,-89,0,1677091346,605.8187644,3073.839658,1723.553717,538.9356923,3155.904541,1729.362149,664.1004545,3193.62328,1719.738225,,,
1677091342,0.000953674,1.637346745,-2.57,0.8,0.41,-0.02,0.01,-0.02,65.2,1.31,-136.3,0.42,0.67,0.64,0,0,0,108.85,-1.81,-176.48,0.17,0,-0.29,0,0,0,96.29,-0.45,38.73,0.011131048,1677091342,0.861718893,-18628.17383,8025.513184,-2660.359863,-2149.821045,5360.839844,2432.739258,-123.7792969,7597.737793,9673.788086,5024.780273,-9157.592773,7383.708008,-1861.368896,2555.053711,-3057.210449,-3611.694336,2446.044922,-616.4144287,3172.241211,2473.104004,7325.561523,1211.995483,2558.309082,2744.791748,6963.216309,5045.695313,-670.8170776,6087.199219,4562.133789,7516.479492,-3465.698242,-15137.61426,-45,999,-89,0.001030207,1677091346,605.6640911,3074.07996,1723.594213,538.811847,3156.126656,1729.37505,663.9785706,3193.838115,1719.806973,,,
1677091342,0.001907349,1.646504164,-2.57,0.8,0.41,-0.02,0.01,-0.02,65.2,1.31,-136.3,0.42,0.72,0.7,0,0,0,108.85,-1.82,-176.48,0.17,-0.05,-0.4,0,0,0,96.28,-0.45,38.7,0.009157419,1677091342,0.861718893,-18633.78906,8025.269043,-2661.417725,-2158.935547,5368.041992,2435.465576,-124.1048203,7597.615723,9677.978516,5036.051758,-9168.457031,7380.696777,-1863.566162,2548.950195,-3052.042725,-3625.366211,2431.478027,-618.4489136,3170.532227,2473.470215,7328.735352,1216.715576,2557.373047,2743.611816,6964.640625,5033.569336,-678.9550781,6077.962402,4562.744141,7515.421875,-3466.674805,-15132.40625,-45,999,-89,0,1677091346,605.5577851,3074.297282,1723.641783,538.6932267,3156.330866,1729.401495,663.8797433,3194.044545,1719.914946,,,
1677091342,0.00166893,1.656424284,1.34,0.13,0.35,-0.01,0,-0.01,65.25,1.29,-136.25,0.37,0.9,0.71,0,0,0,108.86,-1.83,-176.47,0.12,-0.05,-0.34,0,0,0,96.28,-0.45,38.7,0.00992012,1677091342,0.861718893,-18624.10547,8024.129395,-2661.254883,-2152.46582,5384.155273,2437.662842,-121.2972031,7602.498535,9689.779297,5051.391602,-9164.916992,7382.649902,-1861.613037,2552.449707,-3043.294434,-3629.720215,2431.193115,-617.4316406,3174.438477,2469.197754,7340.657715,1220.418335,2561.197998,2744.669678,6966.878418,5013.102539,-687.9476318,6082.194336,4563.761719,7508.708008,-3469.645264,-15127.80762,-41,998,-89,0,1677091346,605.4906564,3074.491933,1723.617334,538.6301541,3156.517332,1729.37391,663.8408155,3194.245056,1719.928754,,,
1677091342,0.002384186,1.668128252,3.33,-0.97,0.34,-0.02,0.01,-0.01,65.29,1.29,-136.26,0.42,0.61,0.82,0,0,0,108.86,-1.84,-176.47,0.12,-0.05,-0.34,0,0,0,96.28,-0.45,38.7,0.011703968,1677091342,0.862699986,-18613.56641,8024.495605,-2673.868896,-2140.136719,5388.509277,2433.227539,-120.8903046,7603.19043,9692.953125,5047.038086,-9161.540039,7385.335449,-1855.265381,2556.274414,-3039.510254,-3623.779297,2439.086914,-611.5316162,3178.141357,2474.121094,7352.824219,1216.796875,2562.337402,2746.744873,6971.598633,5024.373535,-678.1412964,6107.34082,4562.337402,7503.743652,-3458.821777,-15115.84473,-41,998,-89,0.000981092,1677091346,605.4157483,3074.653162,1723.538144,538.6038308,3156.655017,1729.261949,663.7542481,3194.401606,1719.907262,,,
1677091342,0.00166893,1.676945686,4.5,-1.46,0.33,-0.03,0.01,-0.01,65.33,1.28,-136.27,0.55,1.01,0.77,0,0,0,108.87,-1.85,-176.46,0.12,0,-0.34,0,0,0,96.28,-0.44,38.7,0.008817434,1677091342,0.862699986,-18612.26367,8023.112305,-2677.408936,-2142.822266,5379.02832,2433.71582,-120.9309921,7603.149414,9689.086914,5023.030762,-9161.621094,7386.71875,-1854.451538,2557.657959,-3044.921875,-3616.49585,2451.497559,-604.2480469,3183.187012,2489.583496,7355.34668,1220.784546,2565.470459,2746.378662,6973.632813,5053.751953,-657.3079834,6122.355469,4563.232422,7504.394531,-3441.813232,-15106.44531,-44,1004,-93,0,1677091346,605.2782045,3074.835301,1723.449226,538.466429,3156.838294,1729.207338,663.6490762,3194.584325,1719.883686,,,
